3.474383029142780632e+00,4.860000000000000000e+02,4.300000000000000000e+01
3.590886396105663625e+00,5.100000000000000000e+02,4.400000000000000000e+01
3.664281706469624034e+00,5.250000000000000000e+02,4.600000000000000000e+01
3.776254928353505402e+00,5.480000000000000000e+02,4.800000000000000000e+01
3.877527960891929304e+00,5.680000000000000000e+02,5.400000000000000000e+01
3.948146462855560479e+00,5.820000000000000000e+02,5.800000000000000000e+01
4.051260974087817601e+00,5.980000000000000000e+02,7.200000000000000000e+01
4.145432855105745773e+00,6.140000000000000000e+02,8.300000000000000000e+01
4.210684258630927879e+00,6.240000000000000000e+02,9.200000000000000000e+01
4.302195736511221114e+00,6.340000000000000000e+02,1.080000000000000000e+02
4.388956938339995340e+00,6.420000000000000000e+02,1.240000000000000000e+02
4.447560903032158564e+00,6.470000000000000000e+02,1.350000000000000000e+02
4.521753145665085682e+00,6.500000000000000000e+02,1.500000000000000000e+02
4.599958636143717250e+00,6.480000000000000000e+02,1.660000000000000000e+02
4.668549388721840110e+00,6.460000000000000000e+02,1.800000000000000000e+02
4.719185904991052283e+00,6.430000000000000000e+02,1.900000000000000000e+02
4.778388903629033457e+00,6.360000000000000000e+02,2.000000000000000000e+02
4.846979656207157205e+00,6.260000000000000000e+02,2.100000000000000000e+02
4.895480642481836675e+00,6.180000000000000000e+02,2.160000000000000000e+02
4.964923486769165173e+00,6.050000000000000000e+02,2.220000000000000000e+02
5.040217265156068827e+00,5.900000000000000000e+02,2.260000000000000000e+02
5.088960153112290996e+00,5.800000000000000000e+02,2.270000000000000000e+02
5.166713149009007466e+00,5.640000000000000000e+02,2.260000000000000000e+02
5.254149545470974125e+00,5.460000000000000000e+02,2.270000000000000000e+02
5.341585941932940784e+00,5.280000000000000000e+02,2.260000000000000000e+02
5.404637224090024894e+00,5.150000000000000000e+02,2.260000000000000000e+02
5.506489295266852046e+00,4.940000000000000000e+02,2.260000000000000000e+02
5.613191465071146524e+00,4.720000000000000000e+02,2.260000000000000000e+02
5.685942944483166173e+00,4.570000000000000000e+02,2.260000000000000000e+02
5.802446311446049165e+00,4.330000000000000000e+02,2.270000000000000000e+02
5.913998579877812745e+00,4.100000000000000000e+02,2.270000000000000000e+02
6.001434976339778515e+00,3.920000000000000000e+02,2.280000000000000000e+02
6.122687442026477633e+00,3.670000000000000000e+02,2.280000000000000000e+02
6.244327296769439428e+00,3.420000000000000000e+02,2.300000000000000000e+02
0.000000000000000000e+00,3.240000000000000000e+02,2.280000000000000000e+02
1.264750985506369330e-01,2.980000000000000000e+02,2.300000000000000000e+02
2.384483204345178575e-01,2.750000000000000000e+02,2.320000000000000000e+02
3.307277402637101571e-01,2.560000000000000000e+02,2.330000000000000000e+02
4.472311072265930387e-01,2.320000000000000000e+02,2.340000000000000000e+02
5.640369499048455415e-01,2.080000000000000000e+02,2.360000000000000000e+02
6.326277024829688456e-01,1.940000000000000000e+02,2.380000000000000000e+02
7.397698831016651377e-01,1.720000000000000000e+02,2.400000000000000000e+02
8.367718556510245209e-01,1.520000000000000000e+02,2.400000000000000000e+02
8.981212898080455087e-01,1.400000000000000000e+02,2.360000000000000000e+02
9.809998114845369654e-01,1.240000000000000000e+02,2.300000000000000000e+02
1.049932664701458407e+00,1.130000000000000000e+02,2.210000000000000000e+02
1.125848716301636188e+00,1.060000000000000000e+02,2.070000000000000000e+02
1.173616648008254604e+00,1.020000000000000000e+02,1.980000000000000000e+02
